h2h_score,common_score,transitive_score,total_score,h2h_series,common_series,transitive_series,total_series,info_units,elo_radiant,elo_dire,elo_diff,elo_score,strength,confidence,period_days,decision_mode,confidence_label,radiant_win
-1.0287975211080433,-0.522229966304585,-0.12465271105483895,-0.8058118394053204,1,15,5,16,16.0,1629.1561189846905,1660.677878841391,-31.521759856700555,-0.21014506571133704,0.8148831571747521,1.0,30,primary,высокая,1
0.0,0.817282555378993,0.0,1.2480616921605077,0,6,0,6,6.0,1769.49997656608,1704.8831060488528,64.6168705172272,0.43077913678151464,0.732816451242802,0.6666666666666666,3,primary,средняя,0
0.0,-0.010704582253742712,0.0,0.9390511701942359,0,11,0,11,11.0,1783.9531369495685,1641.4897740823717,142.4633628671968,0.9497557524479786,0.8504136453851295,1.0,7,primary,высокая,1
0.6412053038745417,-0.32929380608856607,-0.08254367920547045,-0.5216928426167612,1,10,1,11,11.0,1452.5909461868273,1493.8993341823648,-41.30838799553749,-0.27538925330358327,0.7391180913644696,1.0,30,primary,средняя,0
1.676590570025189,0.3287434571054064,0.08240572389298953,1.2797772051383303,2,10,1,12,12.0,1495.3860121323166,1451.1042682368754,44.281743895441195,0.295211625969608,0.9412739213702214,1.0,30,primary,высокая,1
0.0,0.49636140924651295,-0.06733081048466592,0.9578733042304561,0,21,8,21,21.0,1600.373648532152,1531.1468642845605,69.22678424759147,0.4615118949839431,0.8554328811281215,1.0,30,primary,высокая,1
0.0,-0.42066289289184744,0.3385173763759468,-0.8068336415022346,0,12,3,12,12.0,1500.3971676782942,1558.3227799698523,-57.92561229155808,-0.3861707486103872,0.8151556377339292,1.0,7,primary,высокая,0
0.0,-1.6855751776440968,0.0,-2.814285204683628,0,8,0,8,8.0,1511.9726246862215,1681.2791287421512,-169.30650405592974,-1.1287100270395316,0.9333333333333333,0.8888888888888888,7,primary,высокая,1
3.992278321465442,0.49540322343672255,-0.06720083376615749,1.2782712307584765,1,21,8,22,22.0,1602.9916011218725,1528.538606061709,74.4529950601634,0.4963533004010893,0.9408723282022604,1.0,30,primary,высокая,0
2.6447801455424242,0.24250095132127186,-0.13748481586659722,1.299669217942725,2,32,7,34,34.0,1561.0685459205677,1497.6252459619473,63.4432999586204,0.42295533305746935,0.94657845811806,1.0,30,primary,высокая,1
3.9894654067802016,-1.6811359654346298,-0.35164989598437213,-1.8785908972331617,1,8,2,9,9.0,1548.9316136290615,1662.7873645816053,-113.85575095254376,-0.7590383396836251,1.0,1.0,7,primary,высокая,0
0.0,0.494301273542311,-0.06705135562760343,0.9191354642418192,1,21,8,22,22.0,1598.4701728247712,1533.040329196727,65.42984362804418,0.43619895752029453,0.8451027904644851,1.0,30,primary,высокая,1
0.0,-1.6784503513755955,-0.3510881354106107,-2.4337885967887187,1,8,2,9,9.0,1542.0036345250705,1669.703198974853,-127.69956444978243,-0.8513304296652162,1.0,1.0,7,primary,высокая,0
0.0,-0.8704957371740375,-0.0924709964214117,-1.2091921445117715,0,11,12,11,11.0,1512.9399953319871,1563.7444564326472,-50.80446110066009,-0.33869640733773393,0.9224512385364724,1.0,30,primary,высокая,1
0.0,-0.22905601201851128,0.35926529957125825,-0.4653722868867277,0,10,1,10,10.0,1494.9255514350434,1530.372992665276,-35.44744123023247,-0.23631627486821646,0.7240992765031273,1.0,5,primary,средняя,0
0.0,1.7506389622335319,0.32789453592195544,3.185854110169686,0,12,13,12,12.0,1676.1210052844665,1460.8387330940434,215.2822721904231,1.435215147936154,1.0,1.0,7,primary,высокая,1
0.0,0,-0.07443830447252535,-0.08789184800538806,0,6,2,6,6.0,1464.511364476191,1477.6951416769991,-13.183777200808208,-0.08789184800538806,0.4234378261347701,0.6666666666666666,30,primary,низкая,0
0.0,-0.8152368202814244,0.35914406095799406,-0.8218406003001665,0,9,1,9,9.0,1535.585828215457,1536.5763952182683,-0.9905670028113036,-0.0066037800187420245,0.8191574934133777,1.0,5,primary,высокая,0
0.0,-0.37878140481256295,0.0,-0.964157713484264,0,12,0,12,12.0,1667.853843322987,1755.660289623742,-87.80644630075517,-0.5853763086717011,0.8571087235958037,1.0,3,primary,высокая,0
0.0,-0.8910273891420022,0.0,-2.5950482370721124,0,10,0,10,10.0,1641.7397870154439,1897.3429142049604,-255.6031271895165,-1.70402084793011,1.0,1.0,5,primary,высокая,0
-3.9933559870407827,-0.22867554924045191,0.3586685587447211,-0.9166320339532359,1,10,1,11,11.0,1491.7901646394052,1533.3677205569045,-41.57755591749924,-0.2771837061166616,0.8444352090541962,1.0,5,primary,высокая,1
3.992630647208994,-0.8688919896264619,-0.0923006335725204,-0.7107375299293198,1,11,12,12,12.0,1517.1345162347943,1559.470126484283,-42.33561024948858,-0.2822374016632572,0.7895300079811519,1.0,30,primary,высокая,0
-3.993108853309311,-0.8138323411523719,0.35852533235620626,-1.2673011872302373,1,9,1,10,10.0,1532.050866827661,1540.0422481549429,-7.9913813272819425,-0.05327587551521295,0.9379469832613966,1.0,5,primary,высокая,0
-3.989698597493323,0,-0.07424659973845384,-0.7145959390547209,1,6,2,7,7.0,1459.6125469741041,1487.6338106192834,-28.02126364517926,-0.18680842430119507,0.6572255837479256,0.7777777777777778,30,primary,средняя,1
2.8602025660502957,-0.5139632365173736,0.0,0.4245096371677418,1,13,0,14,14.0,1789.4514011147007,1691.616968178335,97.83443293636583,0.6522295529091056,0.7132025699113977,1.0,14,primary,средняя,1
0.0,0.5634986370886107,0.0,0.43284315508069315,0,10,0,10,10.0,1724.8079847062054,1744.406307007393,-19.598322301187636,-0.13065548200791757,0.7154248413548515,1.0,7,primary,средняя,1
0.0,-0.867141615300487,-0.10722974425335915,-1.1519262949816689,1,11,13,12,12.0,1514.1747158923363,1562.429926826741,-48.25521093440466,-0.3217014062293644,0.907180345328445,1.0,30,primary,высокая,0
0.0,-0.1221554965214193,0.33534726633535855,-0.3400950808634195,1,12,3,13,13.0,1495.8631671429691,1529.2729485508753,-33.409781407906166,-0.22273187605270778,0.6906920215635786,1.0,7,primary,средняя,0
0.0,-1.7595431188181745,0.0,-2.291842599913085,0,8,0,8,8.0,1638.9087799124472,1718.7537020766838,-79.84492216423655,-0.5322994810949103,0.9333333333333333,0.8888888888888888,5,primary,высокая,0
0.0,0,-0.07402288942634454,-0.12170503779095422,1,6,2,7,7.0,1465.469943167552,1483.725698836195,-18.255755668643133,-0.12170503779095422,0.4991213434109211,0.7777777777777778,30,primary,низкая,1
0.0,-1.5135952854058332,0.0,-2.2801190390770705,0,12,0,12,12.0,1648.092464921273,1763.0710279719585,-114.97856305068558,-0.7665237536712372,1.0,1.0,5,primary,высокая,0
0.0,-1.4002189500652227,-0.24493074856408104,-1.9673823678040385,0,10,3,10,10.0,1505.2892733372057,1590.363785998028,-85.07451266082239,-0.567163417738816,1.0,1.0,7,primary,высокая,1
-0.9377757566812553,-0.3881250002107861,-0.06758328704955813,-0.9583083010498119,1,25,4,26,26.0,1524.0228511697924,1601.0254848394823,-77.00263366968989,-0.5133508911312659,0.8555488802799498,1.0,30,primary,высокая,0
0.0,2.1354622604015066,0.2746794475582237,3.9647989690829872,0,13,16,13,13.0,1699.3760001814712,1424.9754938792491,274.4005063022221,1.8293367086814805,1.0,1.0,7,primary,высокая,1
0.0,0.13146651784536276,0.0,0.5172985287865374,0,11,0,11,11.0,1530.5299787010235,1472.6551770598473,57.87480164117619,0.3858320109411746,0.7379462743430766,1.0,7,primary,средняя,1
0.0,-0.5816920146127499,0.0,-0.2782596810631689,0,9,0,9,9.0,1796.6119543233865,1751.0971042909493,45.51485003243715,0.303432333549581,0.674202581616845,1.0,5,primary,средняя,1
0.0,0.0004875408140107007,0.0,-0.6431686060541474,0,10,0,10,10.0,1635.7878396210212,1732.336261651245,-96.54842203022372,-0.6436561468681581,0.771511628281106,1.0,5,primary,высокая,1
0.0,0.0,0.0,-0.43024519901149233,0,0,0,0,0,1478.91526579277,1543.4520456444939,-64.53677985172385,-0.43024519901149233,0.43024519901149233,0.43024519901149233,30,elo_only,низкая,0
3.9924270265910757,2.1325115664531946,0.2741594125201396,4.291742356535879,1,13,16,14,14.0,1701.923477195761,1422.421661071419,279.501816124342,1.8633454408289465,1.0,1.0,7,primary,высокая,1
-2.463654549006069,-0.38730228729340405,-0.04900111227727957,-1.6683201873907831,2,25,3,27,27.0,1515.636366181281,1609.4038485407225,-93.7674823594416,-0.625116549062944,1.0,1.0,30,primary,высокая,1
-3.991415940955194,-0.6473807925308311,0.0,-1.5499798350785903,1,6,0,7,7.0,1469.8948385091996,1533.2858865903318,-63.39104808113211,-0.4226069872075474,0.8666666666666667,0.7777777777777778,5,primary,высокая,0
0.0,0.4097176231080299,0.0,-0.7457929614478762,0,12,0,12,12.0,1726.62380627918,1899.9503939625658,-173.32658768338592,-1.1555105845559062,0.798878123052767,1.0,5,primary,высокая,1
3.989874642648469,-1.3966745207552735,-0.24431074572518371,-1.4468121666527431,1,10,3,11,11.0,1507.6055922266492,1588.0329860712475,-80.42739384459833,-0.5361826256306556,0.9858165777740648,1.0,7,primary,высокая,1
0.0,-0.5315513508703409,0.0,-0.6931150425781624,0,17,0,17,17.0,1660.2087963670424,1684.4433501232156,-24.234553756173227,-0.1615636917078215,0.7848306780208433,1.0,7,primary,высокая,1
3.9921479230673187,0.4099756937919771,0.11322059626055317,1.3695256115281385,1,5,1,6,6.0,1546.2182361142682,1482.491475420454,63.726760693814185,0.4248450712920946,0.765206829740837,0.6666666666666666,30,primary,высокая,1
0.0,-0.7680279861589228,0.0,-1.3742403851968361,0,15,0,15,15.0,1651.0308154049362,1741.9626752606232,-90.93185985568698,-0.6062123990379132,0.9664641027191563,1.0,30,primary,высокая,0
0.4663703118883349,0.3860410681558888,0.1107146992864468,0.912591462520318,2,25,6,27,27.0,1593.686828150848,1531.5578256824647,62.129002468383305,0.414193349789222,0.8433577233387515,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.019996008589799507,0,0,0,0,0,1502.99940128847,1500.0,2.999401288469926,0.019996008589799507,0.019996008589799507,0.019996008589799507,30,elo_only,низкая,1
0.0,1.2463922327909691,0.0,1.8818438678883953,0,18,0,18,18.0,1736.9366969032176,1641.6189516386037,95.3177452646139,0.6354516350974261,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.21372565405439523,0,0,0,0,0,1482.5628740434952,1514.6217221516545,-32.05884810815928,-0.21372565405439523,0.21372565405439523,0.21372565405439523,30,elo_only,низкая,0
0.0,0.7092165995232691,0.0,0.6143281355460544,0,7,0,7,7.0,1474.079354513213,1488.3126241097953,-14.233269596582204,-0.09488846397721469,0.6304875028122812,0.7777777777777778,30,primary,средняя,1
3.9887544878524204,0.707222723551968,0.0,1.0850444414029965,1,7,0,8,8.0,1475.939612345478,1486.4523662775302,-10.512753932052192,-0.07008502621368128,0.8226785177074658,0.8888888888888888,30,primary,высокая,1
0.0,0.0,0.0,0.5467785937471777,0,0,0,0,0,1500.0,1417.9832109379233,82.01678906207667,0.5467785937471777,0.5467785937471777,0.5467785937471777,30,elo_only,средняя,0
0.0,-1.4891366293079467,-0.1294932001152328,-0.8497819062564649,0,4,9,9,2.6999999999999997,1471.1454991152013,1579.1888050363862,-108.04330592118481,-0.7202887061412321,0.4066085083350573,0.3,30,transitive,низкая,0
2.344563688343044,0.8457067876839857,0.07805743476551784,1.9863345319580565,2,6,1,8,8.0,1496.8646065482653,1484.6172377233747,12.2473688248906,0.08164912549927067,0.9333333333333333,0.8888888888888888,30,primary,высокая,1
3.992980715914215,1.4865234610470317,0.12926596272553623,0.8852816574752822,1,4,9,9,2.6999999999999997,1581.332424352897,1467.9300701404352,113.40235421246189,0.756015694749746,0.41607510866007524,0.3,30,transitive,низкая,1
2.8909949585496055,0.8441356491673557,0.07791242109877726,2.4320654635625547,3,6,1,9,9.0,1498.576952074844,1487.5197208797836,11.057231195060467,0.07371487463373645,1.0,1.0,30,primary,высокая,1
-2.993881658039639,-0.32355132874957937,0.06615967595796336,-0.9751802260672351,1,12,7,13,13.0,1492.8996008370104,1548.9543734978984,-56.05477266088792,-0.37369848440591946,0.860048060284596,1.0,7,primary,высокая,0
0.0,-0.3351450472935586,-0.3322981543043213,-0.6198851109389656,0,12,6,12,12.0,1467.2978699394764,1510.0088794862875,-42.711009546811056,-0.28474006364540705,0.7653026962503908,1.0,7,primary,высокая,1
1.079731736785988,0.5831386709754992,0.18378414205133753,1.5251090318649037,1,28,7,29,29.0,1631.1248421257155,1498.8342509981387,132.29059112757682,0.8819372741838455,1.0,1.0,30,primary,высокая,1
0.0,-0.25647205063224104,0.0,-0.42696508507173564,0,16,0,16,16.0,1744.2323940633503,1769.8063492292745,-25.57395516592419,-0.1704930344394946,0.7138573560191295,1.0,5,primary,средняя,1
0.0,-0.25320002395253877,0.0,-1.6539575605670747,0,14,0,14,14.0,1672.3041523627478,1882.4177828549282,-210.1136304921804,-1.400757536614536,1.0,1.0,5,primary,высокая,0
-3.9902084638815185,0.3343246510846823,0.33148472695932746,0.16394100263311312,1,12,6,13,13.0,1505.9154189442684,1471.404631564315,34.5107873799534,0.230071915866356,0.6437176007021634,1.0,7,primary,средняя,0
0.0,1.3667395108305191,0.0,1.6213860887094533,0,10,0,10,10.0,1672.5656157131766,1634.3686290313365,38.196986681840144,0.2546465778789343,1.0,1.0,3,primary,высокая,1
0.0,-1.0948705915476638,0.0,-1.8855007780267143,0,16,0,16,16.0,1643.610744646931,1762.2052726187885,-118.59452797185759,-0.7906301864790506,1.0,1.0,5,primary,высокая,1
0.0,0.4403881362307368,0.0,0.7638577224896377,0,20,0,20,20.0,1805.988591369364,1757.468153430529,48.52043793883513,0.3234695862589009,0.8036953926639034,1.0,14,primary,высокая,0
0.0,0.0,0.0,0.05253874995978852,0,0,0,0,0,1516.974203152461,1509.0933906584928,7.880812493968278,0.05253874995978852,0.05253874995978852,0.05253874995978852,30,elo_only,низкая,1
0.0,-0.9423698107781955,0.0,-1.1563232447650624,0,14,0,14,14.0,1717.3031875866243,1749.3962026846543,-32.09301509803004,-0.21395343398686692,0.9083528652706834,1.0,5,primary,высокая,1
0.0,1.3661488716555479,0.2677569497804683,1.6356140287610443,0,9,1,9,9.0,1551.7268355444892,1511.3070619786647,40.41977356582447,0.26946515710549646,1.0,1.0,5,primary,высокая,0
0.0,-0.464962074665881,0.0,-1.8688319308927404,0,18,0,18,18.0,1675.527613701864,1886.108092135893,-210.58047843402892,-1.4038698562268594,1.0,1.0,5,primary,высокая,0
0.0,0.0,0.0,-0.10957814512464817,0,0,0,0,0,1503.9614775497796,1520.3981993184768,-16.436721768697225,-0.10957814512464817,0.10957814512464817,0.10957814512464817,30,elo_only,низкая,1
0.0,-0.29518346937995094,0.0,-0.5329694000479278,0,16,0,16,16.0,1632.8928828616265,1668.560772461823,-35.66788960019653,-0.23778593066797687,0.742125173346114,1.0,5,primary,средняя,0
-3.9920449799720905,1.2347190715226821,0.26135204262655015,1.013948224986134,1,12,6,13,13.0,1547.655931464863,1515.377966058291,32.27796540657209,0.21518643604381396,0.8703861933296357,1.0,7,primary,высокая,1
-0.6261839382767871,-0.6919946958854739,0.0,-1.3302399151896487,2,26,0,28,28.0,1682.0910448382153,1756.5004114508909,-74.40936661267551,-0.4960624440845034,0.954730644050573,1.0,14,primary,высокая,0
0.0,0.0,0.0,0.04668740711443055,0,0,0,0,0,1516.586890641111,1509.5837795739465,7.003111067164582,0.04668740711443055,0.04668740711443055,0.04668740711443055,30,elo_only,низкая,0
0.0,-1.56144627794035,0.0,-2.370682781981502,0,20,0,20,20.0,1624.6452918658727,1746.0307674720455,-121.3854756061728,-0.809236504041152,1.0,1.0,5,primary,высокая,0
0.0,1.2339177429871855,0.2610085584559729,1.4415864152812747,1,12,6,13,13.0,1550.6710458596913,1512.2595566861903,38.41148917350097,0.25607659449000647,0.9844230440750066,1.0,7,primary,высокая,1
0.0,0.6815715880958985,0.0,1.101933461354474,0,17,0,17,17.0,1792.1948269791633,1729.140545990377,63.05428098878633,0.42036187325857555,0.8938489230278597,1.0,7,primary,высокая,1
0.0,0.0,0.0,0.45998740319523224,0,0,0,0,0,1536.1161509605356,1467.1180404812508,68.99811047928483,0.45998740319523224,0.45998740319523224,0.45998740319523224,30,elo_only,низкая,1
0.0,0.8179514237624329,0.0,1.577237860618209,0,16,0,16,16.0,1736.8472954202873,1622.954329891921,113.8929655283664,0.759286436855776,1.0,1.0,5,primary,высокая,1
0.0,0.0,0.0,0.5028892112999741,0,0,0,0,0,1538.5775015104205,1463.1441198154243,75.43338169499611,0.5028892112999741,0.5028892112999741,0.5028892112999741,30,elo_only,средняя,1
0.0,0.0,0.0,0.22359014285502476,0,0,0,0,0,1533.7178014929043,1500.1792800646506,33.538521428253716,0.22359014285502476,0.22359014285502476,0.22359014285502476,30,elo_only,низкая,1
0.0,0.0,0.0,-0.17756600831147504,0,0,0,0,0,1498.573419931481,1525.2083211782024,-26.634901246721256,-0.17756600831147504,0.17756600831147504,0.17756600831147504,30,elo_only,низкая,1
0.0,0.0,0.0,0.15165024435120358,0,0,0,0,0,1523.264638881182,1500.5171022285015,22.747536652680537,0.15165024435120358,0.15165024435120358,0.15165024435120358,30,elo_only,низкая,0
3.619215905056456,0.29769715790054807,0.07462338570532975,1.0179284774430877,1,10,1,11,11.0,1502.434703967924,1449.6117171260644,52.822986841859574,0.35215324561239714,0.8714475939848234,1.0,30,primary,высокая,0
0.0,0.0,0.0,-0.7765701949288647,0,0,0,0,0,1500.0,1616.4855292393297,-116.48552923932971,-0.7765701949288647,0.7765701949288647,0.7765701949288647,30,elo_only,высокая,0
0.18994775804170505,-0.2970024665918901,-0.07444924827708652,-0.5169284923327973,2,10,1,12,12.0,1451.7057087434841,1500.208122071336,-48.502413327851855,-0.323349422185679,0.7378475979554125,1.0,30,primary,средняя,0
0.0,0.0,0.0,0.37117627370367096,0,0,0,0,0,1515.0174415305619,1459.3410004750112,55.67644105555064,0.37117627370367096,0.37117627370367096,0.37117627370367096,30,elo_only,низкая,1
-1.8021984242353033,-0.2964782223233112,-0.07431783660176565,-1.348932173767616,2,10,1,12,12.0,1450.2663105795823,1501.6475202352378,-51.38120965565554,-0.34254139770437025,0.959715246338031,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.43384895542539803,0,0,0,0,0,1509.6374519780938,1444.5601086642841,65.0773433138097,0.43384895542539803,0.43384895542539803,0.43384895542539803,30,elo_only,низкая,1
0.0,0.0,0.0,-0.4268769948289143,0,0,0,0,0,1455.1644703764825,1519.1960196008197,-64.03154922433714,-0.4268769948289143,0.4268769948289143,0.4268769948289143,30,elo_only,низкая,0
0.0,0.23898835986869948,0.0,0.9297079380185053,0,20,0,20,20.0,1721.0423848066143,1617.4344480841435,103.60793672247087,0.6907195781498058,0.8479221168049347,1.0,5,primary,высокая,1
-3.8303889781608835,-0.7271033275419748,0.0,-1.3850813227711187,1,18,0,19,19.0,1618.3248455739947,1673.796028729363,-55.47118315536818,-0.36980788770245454,0.9693550194056316,1.0,5,primary,высокая,0
0.0,0.0,0.0,-0.000164571310097017,0,0,0,0,0,1496.9331257377823,1496.957811434297,-0.024685696514552546,-0.000164571310097017,0.000164571310097017,0.000164571310097017,30,elo_only,низкая,0
3.9065864650918685,0.7255047037946466,0.0,2.4174682243990118,2,18,0,20,20.0,1683.1785516409166,1609.1051138442674,74.07343779664916,0.4938229186443277,1.0,1.0,5,primary,высокая,0
-3.990050695571594,-0.23839391788190467,0.0,-1.3265292455523778,1,20,0,21,21.0,1610.322029773349,1728.69234698057,-118.37031720722098,-0.7891354480481398,0.9537411321473007,1.0,5,primary,высокая,0
0.0,-0.09355480663065843,-0.09190109327321085,-0.545866813458731,0,13,14,13,13.0,1457.0511459449615,1524.8979469691724,-67.84680102421089,-0.4523120068280726,0.745564483588995,1.0,30,primary,средняя,0
-3.8115583469187393,0,0.3201125400251986,-0.26790550741583286,1,8,5,9,9.0,1501.8446174601922,1475.3281725014892,26.516444958703005,0.1767762997246867,0.671441468644222,1.0,7,primary,средняя,1
0.7916537241013437,-0.35407303874677,-0.09511128860621901,-0.3740904080782319,2,25,4,27,27.0,1546.0101488236724,1583.3367969274705,-37.32664810379811,-0.24884432069198736,0.6997574421541952,1.0,30,primary,средняя,0
1.905936647302926,0.8140371628152377,0.0,1.6965625379480629,2,16,0,18,18.0,1668.3202561243727,1624.254947390212,44.06530873416068,0.29376872489440453,1.0,1.0,5,primary,высокая,1
3.990114716742379,0.0933236026897444,0.0,1.0323538845674,1,13,0,14,14.0,1533.6633431367625,1448.2857497773714,85.37759335939108,0.5691839557292739,0.8752943692179733,1.0,30,primary,высокая,1
2.709021751055924,0.3255382665322279,0.04999931523954519,0.8829570940147538,1,18,8,19,19.0,1593.4236488030217,1541.1367780943963,52.28687070862543,0.34857913805750285,0.835455225070601,1.0,30,primary,высокая,1
-0.09396088962141902,-0.12238766422080881,-0.34116394343039713,-0.3672189086107899,2,13,5,15,15.0,1472.1326193662278,1504.9784985652002,-32.8458791989724,-0.2189725279931493,0.6979250422962107,1.0,14,primary,средняя,0
1.9860868645464431,0.11192022660340001,0.15186180616996747,1.011434581877349,2,34,2,36,36.0,1743.3455851593326,1678.1642088096614,65.18137634967115,0.4345425089978077,0.8697158885006264,1.0,30,primary,высокая,0
3.1429382379958604,0.6076439443603661,0.0,1.4262160298298343,1,26,0,27,27.0,1764.5201711502402,1671.7856176441637,92.73455350607651,0.6182303567071767,0.9803242746212891,1.0,14,primary,высокая,1
0.0,-0.08596339914769853,0.023039637320368546,0.19651088287325758,0,36,4,36,36.0,1596.0136491841986,1553.6425068810552,42.371142303143415,0.2824742820209561,0.6524029020995353,1.0,30,primary,средняя,0
-3.1315336471262034,0.1680775919841562,-0.09420070642860412,-0.10522125389058555,1,18,6,19,19.0,1535.7922514631125,1538.3974345811357,-2.6051831180232057,-0.017367887453488037,0.6280590010374895,1.0,30,primary,средняя,0
-3.563910889362013,-0.6069684649318318,0.0,-2.258367321374782,2,26,0,28,28.0,1663.8757022487232,1772.023095727741,-108.14739347901786,-0.7209826231934524,1.0,1.0,14,primary,высокая,0
3.993129447202768,0.17522689311233103,-0.21963765171056526,0.4032185625668643,1,8,1,9,9.0,1557.7391751255195,1591.9169809397342,-34.17780581421471,-0.22785203876143137,0.7075249500178304,1.0,14,primary,средняя,0
0.009243073568978133,-0.11152988035714219,-0.1550104022142961,-0.3436041921348049,3,34,3,37,37.0,1692.5649615675402,1728.4634567930023,-35.89849522546206,-0.23932330150308037,0.6916277845692813,1.0,30,primary,средняя,1
0.0,-0.6023958406093021,0.0,-1.4231335557559037,0,14,0,14,14.0,1677.3989617859118,1800.509619057902,-123.11065727199025,-0.8207377151466017,0.9795022815349077,1.0,5,primary,высокая,0
0.0,-0.08558336086924599,0.022937780667534727,0.18496130169097508,1,36,4,37,37.0,1594.928070185176,1554.521038860146,40.40703132502995,0.269380208833533,0.64932301378426,1.0,30,primary,средняя,1
-3.415454436711108,-0.878627272974588,0.0,-1.3933945323651145,1,14,0,15,15.0,1733.1194325709985,1768.5054305683545,-35.38599799735607,-0.23590665331570715,0.9715718752973639,1.0,5,primary,высокая,0
2.887541199388127,0.381268140084221,0.0,2.060631877296899,2,25,0,27,27.0,1805.9281257071916,1669.7480357698375,136.18008993735407,0.9078672662490271,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.24369922648634354,0,0,0,0,0,1512.7562393242085,1549.31112329716,-36.55488397295153,-0.24369922648634354,0.24369922648634354,0.24369922648634354,30,elo_only,низкая,0
-3.700397986886216,-0.6977763590906501,0.0,-2.4161776905641967,2,12,0,14,14.0,1722.9466812846183,1778.6781818547347,-55.731500570116395,-0.3715433371341093,1.0,1.0,5,primary,высокая,1
0.0,0.0,0.0,0.28416421971021466,0,0,0,0,0,1552.3410436554834,1509.7164106989512,42.624632956532196,0.28416421971021466,0.28416421971021466,0.28416421971021466,30,elo_only,низкая,0
-1.6997907337533085,-0.6959091510251879,0.0,-1.468336077969795,2,12,0,14,14.0,1736.9205266929514,1764.1588601068495,-27.23833341389809,-0.18158888942598728,0.991556287458612,1.0,5,primary,высокая,0
0.0,0.0,0.0,0.22948628352200406,0,0,0,0,0,1548.2253447890776,1513.802402260777,34.42294252830061,0.22948628352200406,0.22948628352200406,0.22948628352200406,30,elo_only,низкая,1
0.0,0.0,0.0,-0.3173740691914084,0,0,0,0,0,1503.5779469415486,1551.1840573202599,-47.606110378711264,-0.3173740691914084,0.3173740691914084,0.3173740691914084,30,elo_only,низкая,1
0.0,0.0,0.0,-0.2896042559697632,0,0,0,0,0,1505.660682933172,1549.1013213286365,-43.440638395464475,-0.2896042559697632,0.2896042559697632,0.2896042559697632,30,elo_only,низкая,0
0.4790713303546963,0.4686698784910802,0.0,0.8428533711413281,3,8,0,11,11.0,1477.8512705359724,1448.9037435626058,28.94752697336662,0.19298351315577747,0.8247608989710208,1.0,30,primary,высокая,1
-1.3565309907243919,-0.4677139547106646,0.0,-1.378981707427776,4,8,0,12,12.0,1447.3394302679246,1479.424629752255,-32.08519948433036,-0.21390132989553573,0.9677284553140736,1.0,30,primary,высокая,1
0.0,0.0,0.0,0.3092383908597261,0,0,0,0,0,1550.586380632454,1504.200622003495,46.38575862895891,0.3092383908597261,0.3092383908597261,0.3092383908597261,30,elo_only,низкая,1
0.0,-0.6956383750158921,-0.20545703902473533,-1.7133831086273115,0,8,8,8,8.0,1551.5357615515384,1704.1974715932513,-152.66171004171292,-1.0177447336114194,0.9333333333333333,0.8888888888888888,14,primary,высокая,0
0.0,0.0,0.0,0.13267810250680973,0,0,0,0,0,1477.4445168668476,1457.5428014908262,19.901715376021457,0.13267810250680973,0.13267810250680973,0.13267810250680973,30,elo_only,низкая,1
0.0,0.0,0.0,-0.0008666015479851315,0,0,0,0,0,1479.7965306910642,1479.926520923262,-0.12999023219776973,-0.0008666015479851315,0.0008666015479851315,0.0008666015479851315,30,elo_only,низкая,0
0.0,0.0,0.0,0.044016560338700404,0,0,0,0,0,1506.602484050805,1500.0,6.60248405080506,0.044016560338700404,0.044016560338700404,0.044016560338700404,30,elo_only,низкая,1
3.9899546657414415,0.6938913950158632,0.20494106786654104,2.211158957281838,1,8,8,9,9.0,1709.8373697535783,1546.1187949763198,163.71857477725848,1.0914571651817233,1.0,1.0,14,primary,высокая,1
0.0,0.0,0.0,-0.08694986649988247,0,0,0,0,0,1476.3534517034843,1489.3959316784667,-13.04247997498237,-0.08694986649988247,0.08694986649988247,0.08694986649988247,30,elo_only,низкая,1
0.0,0.0,0.0,0.057712406390434505,0,0,0,0,0,1506.180664238344,1497.5238032797788,8.656860958565176,0.057712406390434505,0.057712406390434505,0.057712406390434505,30,elo_only,низкая,0
0.0,0.0,0.0,-0.03773970327395242,0,0,0,0,0,1479.9405408054704,1485.6014962965633,-5.660955491092864,-0.03773970327395242,0.03773970327395242,0.03773970327395242,30,elo_only,низкая,1
0.0,0.0,0.0,0.029626994294336934,0,0,0,0,0,1504.4440491441505,1500.0,4.44404914415054,0.029626994294336934,0.029626994294336934,0.029626994294336934,30,elo_only,низкая,1
-0.1845100480023527,-0.08991372398033654,-0.0941513346606872,-0.3627962700236308,2,9,11,11,11.0,1510.4540260342885,1540.872660699173,-30.418634664884394,-0.20279089776589596,0.6967456720063016,1.0,30,primary,средняя,0
-2.2865746286757442,-0.4091499899249456,0.13091145443723423,-0.9828146414211103,1,30,1,31,31.0,1531.5376242643322,1597.0245666477274,-65.48694238339522,-0.43657961588930144,0.8620839043789628,1.0,30,primary,высокая,0
0.0,0.0,0.0,0.05714097269808614,0,0,0,0,0,1506.094106920433,1497.52296101572,8.571145904712921,0.05714097269808614,0.05714097269808614,0.05714097269808614,30,elo_only,низкая,1
